Time,flowKey,Speed
1686635037.85008,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635037.855926,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635037.862665,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635037.8680828,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635037.8745754,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635037.8822162,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635037.8870502,"(2, 1, '00:00:00:00:00:03', 2)",203.58407672171253
1686635037.8931692,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635037.9000156,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635037.906257,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635037.916468,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635037.9187748,"(2, 1, '00:00:00:00:00:03', 2)",0.2704883935510542
1686635037.9245987,"(2, 1, '00:00:00:00:00:03', 2)",0.10714560510910058
1686635037.9320686,"(2, 2, '00:00:00:00:00:01', 2)",23.089301316051383
1686635037.9367583,"(2, 2, '00:00:00:00:00:01', 2)",20.41924509608541
1686635037.939993,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.945785,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.9496624,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.953828,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.958537,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.9629183,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.9723282,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.9762068,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.984052,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.9879944,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.991955,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635037.9967408,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635038.0001087,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635038.002452,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635038.0083327,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635038.018863,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0248106,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0273626,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0307753,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0393052,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0445943,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0519779,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0558984,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0616848,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.0672224,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.073826,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635038.3603988,"(1, 2, '00:00:00:00:00:01', 4294967291)",2.421133853839038
1686635038.3631785,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.22448286268119047
1686635038.3659697,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.371942,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.3761566,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.3840084,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.3882456,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.3959055,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.4011855,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.404152,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.4102266,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.4142196,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.4198878,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.4257207,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.4311333,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.439833,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635038.4437654,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635038.4484797,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4519305,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4584594,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.463426,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4725852,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4766648,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4804604,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4844708,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4917154,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.4962344,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.13808408230452676
1686635038.5005674,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.14401043776824035
1686635038.5094802,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5126448,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5168211,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5224931,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.526266,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5365493,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5445924,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5488598,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.551292,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5561807,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5638332,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635038.5668385,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686635038.5708544,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686635038.5798893,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.5853732,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.5922947,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.5960753,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.5994334,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.6083446,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.6162386,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.6203618,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.6242826,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.632387,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635038.636999,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.3015244,"(4, 1, '00:00:00:00:00:01', 4294967291)",1.9244453647058823
1686635040.3047001,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.1964899171171171
1686635040.307459,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.22617055789837537
1686635040.314146,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09331642229115412
1686635040.319852,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.3275254,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.3317015,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.3414211,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.344676,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.3472297,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.3519201,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.3598828,"(4, 1, '00:00:00:00:00:03', 4294967291)",50.8495236249272
1686635040.363835,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15788415853290705
1686635040.3716722,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.3758988,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.3799503,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.3881345,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.3920424,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.1596757791470929
1686635040.4002993,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15114609009009009
1686635040.4044018,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15210354483640381
1686635040.4082878,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.16057707196760537
1686635040.419084,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.6402188293178456
1686635040.4204037,"(4, 1, '00:00:00:00:00:03', 4294967291)",5.237764995121951
1686635040.4231143,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.4347208,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.8544713339862879
1686635040.4374654,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.22734934815844338
1686635040.4441514,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4510303,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.09071279966726743
1686635040.456175,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.12128669984707355
1686635040.4623532,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4651103,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4696374,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4738238,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4846756,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4894533,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4966445,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.4991574,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.504282,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.50861,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.14417703387869774
1686635040.5158653,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.521794,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635040.5297313,"(4, 2, '00:00:00:00:00:03', 4294967291)",85.84919573647984
1686635040.5410063,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.05534342043940708
1686635040.546081,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.5500276,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.5550811,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.5627332,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635040.570007,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.08578602038742666
1686635040.5742674,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.29293700777883486
1686635040.5800788,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.1073741824
1686635040.582533,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.2542743316817255
1686635040.5934486,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.6903781876638126
1686635040.5948145,"(4, 2, '00:00:00:00:00:03', 4294967291)",5.517241219060918
1686635040.5981746,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.4106047,"(3, 1, '00:00:00:00:00:01', 2)",1.8979301638868744
1686635041.4222915,"(3, 1, '00:00:00:00:00:01', 2)",0.05339356350728304
1686635041.4262965,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4303179,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4344676,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.438517,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4454267,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.450029,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4567466,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4607008,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4660108,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.471681,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4807599,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4850311,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635041.4896493,"(3, 1, '00:00:00:00:00:03', 2)",206.2314065136612
1686635041.4949088,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635041.500497,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635041.5059733,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635041.5127664,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635041.5183792,"(3, 1, '00:00:00:00:00:03', 2)",0.11117346427661201
1686635041.5266657,"(3, 1, '00:00:00:00:00:03', 2)",0.49623023500978247
1686635041.5359926,"(3, 1, '00:00:00:00:00:03', 2)",0.5077766805725972
1686635041.538351,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635041.5450492,"(3, 2, '00:00:00:00:00:01', 2)",62.239216826153374
1686635041.556499,"(3, 2, '00:00:00:00:00:01', 2)",8.538130081625855
1686635041.5590208,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.5614123,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.563671,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.5702748,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.5729272,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.576482,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.5882158,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.590725,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.5930514,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635041.6014457,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635041.608049,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635041.6121526,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635041.614922,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635041.6193707,"(3, 2, '00:00:00:00:00:02', 2)",0.14746039037461814
1686635041.6271782,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.630041,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.633782,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.6412938,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.6458032,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.6543717,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.6599982,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.6643996,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.6727273,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.6766238,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.680971,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635041.72089,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.8536352563600782
1686635041.7283666,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.08346075117191237
1686635041.7535074,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.754537,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7560937,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.763943,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7650414,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7673798,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.771511,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7762232,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7815433,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7882037,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7928271,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.7953331,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.80023,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.8163671,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.8197033,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.8241727,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.828028,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.8352082,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.8369334,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.8398623,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.8443713,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.8502085,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.8615649,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.865486,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.8710492,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.874127,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.8815608,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.8847415,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635041.8915098,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.092195494434268
1686635041.8955307,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.15518800450637416
1686635041.9043674,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.910289,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.9174669,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.921412,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.928517,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.9403415,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.944344,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.9521775,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.96007,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.9625533,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.9689102,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686635041.9744618,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.9776454,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.985132,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.9877603,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686635041.9970796,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.1339155595579206
1686635042.000138,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0083396,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0117416,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0160842,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0240114,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.031996,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0359411,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0408406,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0479403,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0524344,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.0551603,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686635042.3906627,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.3960314,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.4005928,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.4073186,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.4114375,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.4197679,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.424056,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.428243,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.436832,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635042.441654,"(2, 1, '00:00:00:00:00:03', 2)",164.80501044541484
1686635042.4457705,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635042.4518104,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635042.4560478,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635042.4635985,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635042.4665346,"(2, 1, '00:00:00:00:00:03', 2)",0.21252502606577345
1686635042.469338,"(2, 1, '00:00:00:00:00:03', 2)",1.4668292267392413
1686635042.4764557,"(2, 1, '00:00:00:00:00:03', 2)",0.6653789691163664
1686635042.4830518,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635042.4893503,"(2, 2, '00:00:00:00:00:01', 2)",132.6545322031705
1686635042.4961624,"(2, 2, '00:00:00:00:00:01', 2)",14.442545314853703
1686635042.5026143,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.5083876,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.511998,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.515997,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.5233424,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.527223,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.5321205,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.539265,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.5413532,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.547171,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.556101,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.5584786,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.566947,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.5713317,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635042.5788374,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635042.584384,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635042.588765,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635042.5967305,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635042.5994182,"(2, 2, '00:00:00:00:00:02', 2)",0.24407552772110352
1686635042.6049163,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.610748,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.6144261,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.623515,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.6309774,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.6381743,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.6427596,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.647999,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.65667,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.6609242,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635042.6655028,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635044.3159456,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.8578320865290069
1686635044.327709,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.05304618447880987
1686635044.3318233,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.15166284383148865
1686635044.3364224,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.13567888522550545
1686635044.3417885,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.3502824,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.3550818,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.3590186,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.366246,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.3718846,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.378619,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.385816,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08670108642793255
1686635044.3896365,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.3943615,"(4, 1, '00:00:00:00:00:03', 4294967291)",373.31331833816427
1686635044.3981712,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.16379283409474935
1686635044.4021835,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635044.4067392,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635044.4110885,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635044.4157984,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635044.4214275,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.11085326963151207
1686635044.4283001,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.18158923860403803
1686635044.4317007,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.1834989620696908
1686635044.43823,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0955687466588768
1686635044.4419143,"(4, 1, '00:00:00:00:00:03', 4294967291)",2.501436980780431
1686635044.4470873,"(4, 1, '00:00:00:00:00:03', 4294967291)",1.7815691415403052
1686635044.4522786,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635044.4600797,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635044.4648273,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.0418971719745223
1686635044.4725692,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08060007686622321
1686635044.4751651,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.4779367,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.22513941470967744
1686635044.4823444,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1415722235084113
1686635044.4928274,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.4991558,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5035646,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.507909,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5112088,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5165858,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5223236,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.531884,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.54018,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5445707,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5482588,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.16919294692611028
1686635044.557743,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5589464,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635044.5638864,"(4, 2, '00:00:00:00:00:03', 4294967291)",50.42059009607699
1686635044.5706172,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.09270821777478658
