Time,flowKey,Speed
1686696337.4892783,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08184519657264369
1686696337.4930527,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.16532409171877963
1686696337.4965596,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.1779349851111564
1686696337.502127,"(4, 1, '00:00:00:00:00:03', 4294967291)",97.31350910058063
1686696337.5071378,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.12452993747918352
1686696337.5132258,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696337.5169792,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.16624821800165152
1686696337.5236645,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.2742189367088608
1686696337.5274508,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1648035826459291
1686696337.534959,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08310827181506414
1686696337.53739,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.2566933793644567
1686696337.5420232,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.13468047630319557
1686696337.547831,"(4, 2, '00:00:00:00:00:03', 4294967291)",216.21174577111944
1686696337.5527918,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.12578678790791561
1686696337.5591147,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696337.5646052,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.11364999331277954
1686696340.5110445,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.5162652,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.5198946,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.5255475,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.531883,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.5374227,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.5415952,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.544043,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.5481153,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.5532727,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.5568018,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.563062,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.565389,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.5677948,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.5719051,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.5772848,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.5816588,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.5882692,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.6116905,"(4, 1, '00:00:00:00:00:01', 4294967291)",1.3532811251292658
1686696340.6152842,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.1736380080939428
1686696340.625594,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06052554682947135
1686696340.6289432,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.18630735307517082
1686696340.6342251,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.6373403,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.20030963538956068
1686696340.6416178,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.6493683,"(4, 1, '00:00:00:00:00:03', 4294967291)",33.07599025665615
1686696340.6518629,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.2501429509700851
1686696340.654281,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.6577888,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.177886610208659
1686696340.6696508,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.6719184,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.6759093,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15635615604277436
1686696340.6818626,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7024277230273752
1686696340.6861756,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.14467914295190712
1686696340.6912968,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1218457027932961
1686696340.69652,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1194652955997809
1686696340.7012901,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.7082946,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08908559501684878
1686696340.7147791,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696340.72013,"(4, 2, '00:00:00:00:00:03', 4294967291)",192.03459544615384
1686696340.7261043,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.10444750961768696
1686696340.7308393,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.7406847,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.7441595,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.17958320955125565
1686696340.7475636,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696340.7550023,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.08388608
1686696341.1597621,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.1636424,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.1660821,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.1737223,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.1779907,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.1830523,"(3, 1, '00:00:00:00:00:03', 2)",78.89249846823957
1686696341.1866217,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686696341.1925046,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686696341.1975813,"(3, 1, '00:00:00:00:00:03', 2)",0.24583155929178602
1686696341.2033765,"(3, 1, '00:00:00:00:00:03', 2)",0.21534913366519934
1686696341.2118125,"(3, 2, '00:00:00:00:00:01', 2)",87.2472688219178
1686696341.215381,"(3, 2, '00:00:00:00:00:01', 2)",13.792133738491348
1686696341.2256334,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696341.2295089,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696341.2338412,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696341.2370694,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696341.2420373,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696341.24581,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696341.2516217,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696341.2569938,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696341.2615888,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696341.270169,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696341.2790227,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696341.9744515,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.9796197,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.9853399,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.9940138,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696341.9976518,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696342.0015998,"(2, 1, '00:00:00:00:00:03', 2)",198.4920851872146
1686696342.0093048,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686696342.012605,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686696342.0213234,"(2, 1, '00:00:00:00:00:03', 2)",0.14314404375410195
1686696342.0257864,"(2, 2, '00:00:00:00:00:01', 2)",74.49182016374269
1686696342.0328834,"(2, 2, '00:00:00:00:00:01', 2)",6.934755456176302
1686696342.0378308,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696342.0443256,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696342.047879,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696342.0549695,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696342.0591218,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696342.0654795,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696342.0703459,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696342.0737746,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696342.0818305,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696342.0871043,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696342.093475,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696343.9463341,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7141188802182811
1686696343.9587085,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.05042668290239297
1686696343.9637704,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.12327472544863642
1686696343.9696207,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10666092167250794
1686696343.9734626,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686696343.9795206,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686696343.9836116,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.15252903409289587
1686696343.9899347,"(4, 1, '00:00:00:00:00:03', 4294967291)",257.05668907899803
1686696343.9977481,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.07986225119004027
1686696344.0013676,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.0076907,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.0113463,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.017348,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.10397035299725897
1686696344.0211725,"(4, 1, '00:00:00:00:00:03', 4294967291)",31.899824699208278
1686696344.0235512,"(4, 1, '00:00:00:00:00:03', 4294967291)",51.28847228625839
1686696344.030159,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.116096245628998
1686696344.0364718,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.09884604939950146
1686696344.040098,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.17208532421592476
1686696344.0450332,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.12643699014492754
1686696344.0487595,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.0577729,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.0640194,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.09989487389312977
1686696344.0698433,"(4, 2, '00:00:00:00:00:03', 4294967291)",206.04235001081082
1686696344.0775054,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.08144026187883126
1686696344.0813746,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.083443,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.088351,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.0965528,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.07608051207813726
1686696344.0990462,"(4, 2, '00:00:00:00:00:03', 4294967291)",48.929536048957736
1686696344.1053445,"(4, 2, '00:00:00:00:00:03', 4294967291)",19.370295188704244
1686696344.797544,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.807482,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.811983,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.81699,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.8242316,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.832979,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.8368213,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.843516,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.849614,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.8531005,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.859409,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.8631415,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.8683753,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.8737867,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.8822331,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.886408,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.8923023,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.8955753,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.9015536,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.9052422,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.9137504,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686696344.9192412,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686696344.9228806,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.9293373,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.9349942,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.9370253,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.9400673,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.946442,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696344.948848,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686696345.052347,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696345.0561833,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696345.0597427,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696345.0634732,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696345.0695598,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696345.0732665,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686696345.0784788,"(3, 1, '00:00:00:00:00:03', 2)",195.23251501176472
1686696345.0893414,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686696345.0944884,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686696345.0964575,"(3, 1, '00:00:00:00:00:03', 2)",62.274165600678046
1686696345.0985413,"(3, 1, '00:00:00:00:00:03', 2)",58.84694893546911
1686696345.1030252,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686696345.1108851,"(3, 2, '00:00:00:00:00:01', 2)",74.1899468274535
1686696345.1139584,"(3, 2, '00:00:00:00:00:01', 2)",18.14906903832428
1686696345.1154041,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696345.1238244,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696345.1293736,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696345.1334991,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696345.136665,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686696345.1436305,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686696345.1461432,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686696345.1483526,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686696345.1540587,"(3, 2, '00:00:00:00:00:02', 2)",1.393603200935946
1686696345.1591916,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696345.1668127,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696345.1727905,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696345.1765964,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696345.1825302,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696345.1853285,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696345.1957827,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686696346.4181783,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696346.42216,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696346.4274678,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696346.4334536,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696346.4370866,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686696346.4443135,"(2, 1, '00:00:00:00:00:03', 2)",197.26316524219914
1686696346.4478142,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686696346.45346,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686696346.4592667,"(2, 1, '00:00:00:00:00:03', 2)",21.11773080254568
1686696346.465106,"(2, 1, '00:00:00:00:00:03', 2)",20.999605328107137
1686696346.4703698,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686696346.476064,"(2, 2, '00:00:00:00:00:01', 2)",116.6536834130106
1686696346.4823127,"(2, 2, '00:00:00:00:00:01', 2)",8.925998699072839
1686696346.4876275,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696346.4933188,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696346.498689,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696346.5032465,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696346.5058424,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686696346.5134246,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686696346.5172136,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686696346.5256078,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686696346.5294514,"(2, 2, '00:00:00:00:00:02', 2)",1.9065727753861423
1686696346.532913,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696346.5373378,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696346.544463,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696346.5500472,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696346.555257,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696346.5574152,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696346.5642521,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686696347.2274082,"(4, 1, '00:00:00:00:00:01', 4294967291)",1.1590990682019486
1686696347.2333243,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10547455855565406
1686696347.2389982,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10997754836540886
1686696347.2437742,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.1306532396166134
1686696347.2488105,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686696347.2551024,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686696347.258772,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686696347.266323,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08263594645112403
1686696347.2720425,"(4, 1, '00:00:00:00:00:03', 4294967291)",177.82395419126956
1686696347.2783334,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.09919069567194726
1686696347.2855985,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696347.2906754,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696347.2943993,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696347.302224,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.07974788067887503
1686696347.3047762,"(4, 1, '00:00:00:00:00:03', 4294967291)",51.78760630583839
1686696347.307452,"(4, 1, '00:00:00:00:00:03', 4294967291)",49.397338100686085
1686696347.3119702,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696347.3177843,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686696347.3212955,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
