Time,flowKey,Speed
1686560239.7797866,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560239.7853978,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11120653052899936
1686560239.794512,"(4, 1, '00:00:00:00:00:02', 4294967291)",13.805695223345854
1686560239.8005478,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.10338306588718596
1686560239.8173854,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560239.8259642,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560239.8341238,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.07647398597475455
1686560239.842517,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7393349423728813
1686560239.849254,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560239.8579364,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.14373757838372186
1686560239.8624032,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.13969819567654124
1686560239.8683884,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560239.8737874,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560239.8781145,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560239.8849227,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560239.8892903,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560239.8951252,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.10694421182527684
1686560239.907123,"(4, 2, '00:00:00:00:00:02', 4294967291)",15.275419171355498
1686560239.914654,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.08285831816886695
1686560239.9207118,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560239.9298644,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560239.9339185,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.1539194128440367
1686560240.023007,"(3, 1, '00:00:00:00:00:01', 2)",0.8045636938210882
1686560240.0306942,"(3, 1, '00:00:00:00:00:01', 2)",0.08117252414477562
1686560240.0376427,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560240.0446882,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560240.0555902,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560240.0646358,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560240.0733902,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560240.0795121,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560240.0861933,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560240.0928686,"(3, 1, '00:00:00:00:00:02', 2)",14.374368387014641
1686560240.0972471,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560240.1066632,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560240.1100035,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560240.1156719,"(3, 2, '00:00:00:00:00:01', 2)",6.897808959475696
1686560240.1301312,"(3, 2, '00:00:00:00:00:01', 2)",1.084417806651607
1686560240.1375442,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1388588,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1400182,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1494513,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1525528,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1583047,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1616266,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1690538,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560240.1831863,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560240.1897025,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560240.1935802,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560240.2013576,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560240.2061753,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560241.1885085,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.1976914,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.2054496,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.2136533,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.2197258,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.2294302,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.233387,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.236853,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.2435198,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560241.2522283,"(2, 1, '00:00:00:00:00:02', 2)",11.50975164933741
1686560241.2583964,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560241.2676141,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560241.2728631,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560241.2780738,"(2, 2, '00:00:00:00:00:01', 2)",6.9925192142619865
1686560241.2871947,"(2, 2, '00:00:00:00:00:01', 2)",1.719120836470096
1686560241.2921846,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560241.3043137,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560241.3105497,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560241.3161898,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560241.3219013,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560241.3323293,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560241.3356612,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560241.3461905,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560241.350164,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560241.3572235,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560241.3662708,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560243.1231353,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7439584127345082
1686560243.133368,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06098105025746173
1686560243.1410184,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.1499202,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.07009791081233092
1686560243.1553535,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11484688648031946
1686560243.1612952,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.169817,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.1775131,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.183707,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.1924095,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.2000175,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08201960814791602
1686560243.2062106,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.2138345,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.2215002,"(4, 1, '00:00:00:00:00:02', 4294967291)",19.54650334688057
1686560243.2286265,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.08756258601538977
1686560243.2373304,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560243.2387204,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560243.2451253,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.09742576295413936
1686560243.254556,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.45533154070981213
1686560243.2580009,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.2655568,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.16516759409314652
1686560243.2716775,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.10194942723589903
1686560243.2766669,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.2860358,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.2910357,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.3196852,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.3293495,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.3327007,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1862013158793398
1686560243.3419163,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.3455796,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560243.352465,"(4, 2, '00:00:00:00:00:02', 4294967291)",5.73754100962746
1686560243.3656952,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.04716437857709219
1686560243.3687875,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560243.3717835,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560243.3769689,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.12033866826060968
1686560243.7948875,"(3, 1, '00:00:00:00:00:01', 2)",0.7325064920235097
1686560243.8032708,"(3, 1, '00:00:00:00:00:01', 2)",0.07443392571526079
1686560243.8099587,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560243.8217688,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560243.8269315,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560243.8458672,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560243.8584814,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560243.8696918,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560243.8772848,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560243.8900886,"(3, 1, '00:00:00:00:00:02', 2)",4.765053955644793
1686560243.8969023,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560243.9037077,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560243.9095495,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560243.9189498,"(3, 2, '00:00:00:00:00:01', 2)",18.417289475367554
1686560243.9301476,"(3, 2, '00:00:00:00:00:01', 2)",1.576023101156131
1686560243.9328265,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9376369,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9456763,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9486163,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.955344,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9666662,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9697268,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9770153,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9814854,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9886725,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560243.9984019,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.0024297,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.0060706,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.01158,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.0172467,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.0938177,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.0989225,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1070771,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1143174,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.121836,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1300035,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1362355,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1450036,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1498642,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1537821,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560244.1655245,"(2, 1, '00:00:00:00:00:02', 2)",3.1808636646764956
1686560244.1711352,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560244.1782386,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560244.1842573,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560244.194315,"(2, 2, '00:00:00:00:00:01', 2)",21.00730547102089
1686560244.1977499,"(2, 2, '00:00:00:00:00:01', 2)",5.1378550004858745
1686560244.2078047,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.2095609,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.21364,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.225709,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.2339535,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.2372952,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.2441554,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.2482371,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.2579427,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560244.2617242,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.268877,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.2722278,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.2806485,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.2888274,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560244.8462176,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.8517745,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.8593116,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.8680794,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.8748355,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.8814766,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.888635,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.897208,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.901494,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.9105039,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560244.917549,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560244.930143,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560244.937185,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560244.9411325,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560244.9487832,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.9526978,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.9554598,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.961643,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.9694629,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.9747734,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.9817483,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.991748,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.9949372,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560244.997208,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560245.0043764,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560245.0096345,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560245.02024,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560245.024788,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560245.0341082,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560246.8908343,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.42962010768220615
1686560246.8977463,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09027786885585182
1686560246.906026,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.9157774,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06398977276839198
1686560246.9195185,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.16679916487158244
1686560246.9248202,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.9322305,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.9400294,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.9496446,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.9592063,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.962515,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.18858954431474276
1686560246.9689517,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.9723592,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560246.9800346,"(4, 1, '00:00:00:00:00:02', 4294967291)",6.196242320237346
1686560246.9874058,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.08465393459908788
1686560246.9937332,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.0019412,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.0114202,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.0151987,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.1651467501261989
1686560247.0264812,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6927595807305452
1686560247.0338614,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.0386083,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.2629076540431944
1686560247.045571,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08961942528420763
1686560247.0518637,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.0574477,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.0675178,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.0710611,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.081297,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.0857823,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.090348,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.13667079352480418
1686560247.0999408,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.108034,"(4, 2, '00:00:00:00:00:02', 4294967291)",17.072282221451573
1686560247.1149702,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.08996135482762176
1686560247.1219006,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.1270306,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.1342247,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.7403743,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.7479377,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.7572284,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.764997,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.77373,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.7803411,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.7857327,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.7907534,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.7974997,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8059022,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8111002,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.82018,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8275,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.8315873,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.8414989,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.8463414,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.8502598,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.858918,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8652234,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8737526,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.881504,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8866856,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8942878,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.8992033,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.9039416,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.9095545,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.9215217,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.924541,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.9312258,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686560247.9375854,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.9456024,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.9482903,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.9562557,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560247.9598014,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686560248.1515293,"(3, 1, '00:00:00:00:00:01', 2)",0.8617865314455054
1686560248.1611998,"(3, 1, '00:00:00:00:00:01', 2)",0.06452616296442396
1686560248.167895,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.1786387,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.1842904,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.1933382,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.1972034,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.2077072,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.2111604,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.2175832,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.2284548,"(3, 1, '00:00:00:00:00:02', 2)",6.699359162574518
1686560248.232051,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.2402868,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.2456253,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.2533946,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.2655807,"(3, 2, '00:00:00:00:00:01', 2)",4.442186031818893
1686560248.2680333,"(3, 2, '00:00:00:00:00:01', 2)",8.532943920676582
1686560248.2778273,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.2837791,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.2868347,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.3033805,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.306654,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.3121397,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.3177793,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.3207552,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.3296914,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.3335228,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.337491,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.3494575,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560248.3533707,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560248.3639328,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560248.3700848,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560248.3727,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686560248.8729103,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.8804584,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.886379,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.8933947,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.903916,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.9106605,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.9142823,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.918955,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.924201,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.9287155,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686560248.9382398,"(2, 1, '00:00:00:00:00:02', 2)",8.75641278816693
1686560248.9459105,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.9518633,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.9601429,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.9693847,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686560248.976266,"(2, 2, '00:00:00:00:00:01', 2)",7.825872855725051
1686560248.9889767,"(2, 2, '00:00:00:00:00:01', 2)",1.6464726072815261
1686560248.994122,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560248.9987938,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0056028,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0176842,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0240576,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0274704,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0337968,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0379272,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0447853,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.0488946,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686560249.062824,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560249.0704668,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560249.077874,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560249.0810847,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560249.0892277,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686560251.1658337,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.813061726001864
1686560251.1724246,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09467680856605411
1686560251.1813703,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.1899402,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.07281251066907776
1686560251.1961577,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10036220937188435
1686560251.2039275,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2134466,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2170017,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2203526,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2265942,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2321622,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2395658,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2454736,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2513726,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10578149284617251
1686560251.258949,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686560251.2679589,"(4, 1, '00:00:00:00:00:02', 4294967291)",19.424386229023746
1686560251.278097,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.061550390292084096
1686560251.285406,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560251.288352,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560251.2975996,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686560251.3062642,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.07201710681855705
